saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
237268,,2/1/23 12:30,0,0,0,0,,1,0,17.15,10,20,094h,9/1/24 0:00,0,TONOFLEX P TAB (NEW),1/2/2023,****CASH SALES CUSTOMER,463037
237268,,2/1/23 12:30,0,0,0,0,,1,0,20,10,10,.,10/1/25 0:00,0,MOVAX 2MG TAB,1/2/2023,****CASH SALES CUSTOMER,463038
237268,,2/1/23 12:30,0,0,0,0,,1,0,6.33,10,30,.,6/19/24 0:00,0,ZYRTEC 10MG TAB(30'S),1/2/2023,****CASH SALES CUSTOMER,463039
237268,,2/1/23 12:30,0,0,0,0,,10,0,8.12,0,30,CTH484,8/1/25 0:00,0,NEUXAM 0.5 TAB,1/2/2023,****CASH SALES CUSTOMER,463040
237268,,2/1/23 12:30,0,0,0,0,,4,0,16.06,0,30,cth421,8/1/25 0:00,0,NEUXAM 1MG TAB,1/2/2023,****CASH SALES CUSTOMER,463041
237269,,2/1/23 12:30,0,0,0,0,,1,0,286,0,1,.,8/1/24 0:00,0,MAGNETT DS SYP,1/2/2023,****CASH SALES CUSTOMER,463042
237270,,2/1/23 12:37,6.8,0,0,0,,2,0,25.93,0,14,.,8/1/24 0:00,0,OMEGA 40MG CAP,1/2/2023,****CASH SALES CUSTOMER,463043
237270,,2/1/23 12:37,6.8,0,0,0,,2,0,20,0,30,.,11/1/24 0:00,0,HAVOFER TAB,1/2/2023,****CASH SALES CUSTOMER,463044
237270,,2/1/23 12:37,6.8,0,0,0,,2,0,36.92,0,14,.,9/27/24 0:00,0,EXTOR 10/160MG TAB,1/2/2023,****CASH SALES CUSTOMER,463045
237270,,2/1/23 12:37,6.8,0,0,0,,5,0,9.75,0,30,.,8/1/25 0:00,0,OSSOBON D TAB,1/2/2023,****CASH SALES CUSTOMER,463046
237271,,2/1/23 12:40,5,0,0,0,,1,0,225,0,1,.,8/1/24 0:00,0,DYSIT SYP 50ML,1/2/2023,****CASH SALES CUSTOMER,463047
237271,,2/1/23 12:40,5,0,0,0,,1,0,290,0,1,.,11/1/24 0:00,0,CARICEF DS 30ML SUSP,1/2/2023,****CASH SALES CUSTOMER,463048
237272,,2/1/23 12:41,0,3,0,0,,1,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,1/2/2023,****CASH SALES CUSTOMER,463049
237272,,2/1/23 12:41,0,3,0,0,,1,0,34.5,0,10,.,10/1/25 0:00,0,LECORD 500MG TAB 10'S (AXIS),1/2/2023,****CASH SALES CUSTOMER,463050
237272,,2/1/23 12:41,0,3,0,0,,1,0,6.19,0,20,.,11/1/24 0:00,0,NIMUSIL 100MG TAB(CUNIM),1/2/2023,****CASH SALES CUSTOMER,463051
237273,,2/1/23 12:42,0,0,0,0,,1,0,19.4,0,10,.,10/1/24 0:00,0,RISEK INSTA 20MG SACHET,1/2/2023,****CASH SALES CUSTOMER,463052
237273,,2/1/23 12:42,0,0,0,0,,4,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,1/2/2023,****CASH SALES CUSTOMER,463053
237274,,2/1/23 12:43,2,4,0,0,   ZAIDI SB,1,0,575,0,1,.,10/1/26 0:00,0,DE WART LOTION,1/2/2023,****CASH SALES CUSTOMER,463054
237275,,2/1/23 12:43,0,0,0,0,   ASHRAF SB,1,0,914,7,1,.,10/1/24 0:00,0,MIXTARD 10ML VIAL,1/2/2023,****CASH SALES CUSTOMER,463055
237275,,2/1/23 12:43,0,0,0,0,   ASHRAF SB,2,0,45,0,100,.,12/12/24 0:00,0,1CC BD BLISTER SYRINGE,1/2/2023,****CASH SALES CUSTOMER,463056
237277,,2/1/23 12:54,0,1,0,0,,1,0,31.9,0,10,.,10/1/24 0:00,0,HYZITH CAP 250MG(ZARACIN),1/2/2023,****CASH SALES CUSTOMER,463059
237277,,2/1/23 12:54,0,1,0,0,,1,0,9,0,10,.,9/1/24 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),1/2/2023,****CASH SALES CUSTOMER,463060
237278,,2/1/23 12:55,0,0,0,0,,1,0,80,0,1,.,12/12/24 0:00,0,NESTLE 1.5LTR,1/2/2023,****CASH SALES CUSTOMER,463061
237278,,2/1/23 12:55,0,0,0,0,,1,0,21,3,1,.,6/9/25 0:00,0,PEDITRAL ORANGE ORS SACHT,1/2/2023,****CASH SALES CUSTOMER,463062
237279,,2/1/23 13:03,0,0,0,0,,1,0,98.67,0,1,gg7011,9/1/24 0:00,0,COREX D 120ML SYP,1/2/2023,****CASH SALES CUSTOMER,463063
237280,,2/1/23 13:05,0,0,0,0,,1,0,135,0,1,.,12/12/24 0:00,0,KUNOXY PLUS EAR DROP 0.6%,1/2/2023,****CASH SALES CUSTOMER,463064
237281,,2/1/23 13:06,0,0,0,0,,2,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,1/2/2023,****CASH SALES CUSTOMER,463065
237282,,2/1/23 13:19,0,0,0,0,,1,0,155.45,0,1,.,9/1/24 0:00,0,PEDS CREAM 50GM,1/2/2023,****CASH SALES CUSTOMER,463066
237283,,2/1/23 13:21,0,0,0,0,,4,0,64.52,0,20,.,6/1/24 0:00,0,ENTERO GERMINA INJ,1/2/2023,****CASH SALES CUSTOMER,463067
237283,,2/1/23 13:21,0,0,0,0,,2,0,480,0,1,.,12/1/23 0:00,0,LACTOGEN RECOVER 200G,1/2/2023,****CASH SALES CUSTOMER,463068
237283,,2/1/23 13:21,0,0,0,0,,2,0,31.9,0,10,.,10/1/24 0:00,0,HYZITH CAP 250MG(ZARACIN),1/2/2023,****CASH SALES CUSTOMER,463069
237283,,2/1/23 13:21,0,0,0,0,,2,0,9,0,10,.,9/1/24 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),1/2/2023,****CASH SALES CUSTOMER,463070
237284,,2/1/23 13:25,0,0,0,0,,1,0,260,0,1,.,12/12/24 0:00,0,BRANULLA 24G (VASOFIX),1/2/2023,****CASH SALES CUSTOMER,463071
237285,,2/1/23 13:28,0,0,0,0,,1,0,70,0,1,.,12/12/24 0:00,0,VASELIN 50GM (LOCAL),1/2/2023,****CASH SALES CUSTOMER,463072
237286,,2/1/23 13:29,3,1,0,0,,8,0,19.5,0,10,.,2/1/25 0:00,0,PROFLOX 250MG TAB,1/2/2023,****CASH SALES CUSTOMER,463073
237287,,2/1/23 13:31,2.5,0,0,0,,14,0,20,0,14,.,8/1/24 0:00,0,KESTINE 10MG TAB,1/2/2023,****CASH SALES CUSTOMER,463074
237287,,2/1/23 13:31,2.5,0,0,0,,3,0,325,0,1,.,10/1/24 0:00,0,SUNNY D STAT CAP,1/2/2023,****CASH SALES CUSTOMER,463075
237287,,2/1/23 13:31,2.5,0,0,0,,1,0,181.1,0,1,.,5/3/24 0:00,0,THYROXINE TAB(GLAXO),1/2/2023,****CASH SALES CUSTOMER,463076
237288,,2/1/23 13:32,0,0,0,0,,4,0,24.65,0,14,.,9/30/24 0:00,0,EXTOR 5/80 MG TAB,1/2/2023,****CASH SALES CUSTOMER,463077
237289,,2/1/23 13:34,0,1,0,0,,3,0,6.42,0,30,.,2/1/25 0:00,0,LAME 5MG TAB,1/2/2023,****CASH SALES CUSTOMER,463078
237289,,2/1/23 13:34,0,1,0,0,,12,0,6.42,0,30,.,4/1/25 0:00,0,LAME 5MG TAB,1/2/2023,****CASH SALES CUSTOMER,463079
237289,,2/1/23 13:34,0,1,0,0,,2,0,47.34,0,12,.,6/1/25 0:00,0,DURICEF 500MG CAP,1/2/2023,****CASH SALES CUSTOMER,463080
237290,,2/1/23 13:34,0,0,0,0,,3,0,9.02,0,30,.,12/1/25 0:00,0,ANSAID 100MG TAB,1/2/2023,****CASH SALES CUSTOMER,463081
237291,,2/1/23 13:35,0,2,0,0,,1,0,197,0,1,.,9/1/24 0:00,0,NEUCEF 125MG 60ML SUSP,1/2/2023,****CASH SALES CUSTOMER,463082
237291,,2/1/23 13:35,0,2,0,0,,1,0,65,0,1,.,12/12/24 0:00,0,VICKS BALM,1/2/2023,****CASH SALES CUSTOMER,463083
237292,,2/1/23 13:37,4.5,2,0,0,    IQBAL SB,54,0,33,0,30,.,9/1/24 0:00,0,DEVENDA 250MG TAB(LEVETIRACETAM),1/2/2023,****CASH SALES CUSTOMER,463084
237293,,2/1/23 13:38,0,0,0,0,,1,0,90,0,1,.,12/12/24 0:00,0,BABY WIPES (CHINA),1/2/2023,****CASH SALES CUSTOMER,463085
237294,,2/1/23 13:41,0,0,0,0,,1,0,1550,0,1,.,12/12/24 0:00,0,ON CALL EZ 2 METER,1/2/2023,****CASH SALES CUSTOMER,463086
237295,,2/1/23 13:51,0,0,0,0,  WAQAR SB,2,0,44.19,5,6,.,12/12/20 0:00,0,ZETAMAX 250MG CAP,1/2/2023,****CASH SALES CUSTOMER,463087
237295,,2/1/23 13:51,0,0,0,0,  WAQAR SB,4,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,1/2/2023,****CASH SALES CUSTOMER,463088
237295,,2/1/23 13:51,0,0,0,0,  WAQAR SB,2,0,20,4,10,.,12/12/20 0:00,0,LARINEX 5MG TAB (DESLORATADINE),1/2/2023,****CASH SALES CUSTOMER,463089
237296,,2/1/23 13:57,0,0,0,0,,1,0,60,0,1,.,12/12/24 0:00,0,EZIGRIP DENTIST KLEAR BRUSH,1/2/2023,****CASH SALES CUSTOMER,463090
237297,,2/1/23 13:57,0,0,0,0,,3,0,14,0,150,..,10/1/24 0:00,0,STREPSILS HONEY+LEMON LOZ,1/2/2023,****CASH SALES CUSTOMER,463091
237298,,2/1/23 14:00,0,0,0,0,,1,0,23.47,0,14,.,9/1/24 0:00,0,AVSAR 80/5MG TAB,1/2/2023,****CASH SALES CUSTOMER,463092
237298,,2/1/23 14:00,0,0,0,0,,1,0,9.5,0,30,.,10/1/24 0:00,0,NIMS TAB NEW(30S),1/2/2023,****CASH SALES CUSTOMER,463093
237298,,2/1/23 14:00,0,0,0,0,,1,0,23.81,0,100,.,8/1/25 0:00,0,METHYCOBAL TAB,1/2/2023,****CASH SALES CUSTOMER,463094
237300,,2/1/23 14:04,0,0,0,0,,1,0,65,0,3,.,8/1/24 0:00,0,TRIPTAN 2.5MG TAB 3'S (VALOR),1/2/2023,****CASH SALES CUSTOMER,463096
237301,,2/1/23 14:09,0,4,0,0,,3,0,67.94,0,6,.,7/1/24 0:00,0,AZOMAX 500MG TAB,1/2/2023,****CASH SALES CUSTOMER,463097
237302,,2/1/23 14:09,5,0,0,0,,2,0,23.75,0,20,.,7/1/23 0:00,0,ARIMAX  T SOFTGEL CAP,1/2/2023,****CASH SALES CUSTOMER,463098
237302,,2/1/23 14:09,5,0,0,0,,2,0,23.33,0,30,.,10/1/23 0:00,0,VISIONACE CAP,1/2/2023,****CASH SALES CUSTOMER,463099
237303,,2/1/23 14:10,0,0,0,0,,1,0,180,0,1,.,12/12/24 0:00,0,DETTOL WIPES,1/2/2023,****CASH SALES CUSTOMER,463100
237304,,2/1/23 14:11,0,0,0,0,,1,0,160,0,1,.,12/12/24 0:00,0,VICKS NOSE INHALER,1/2/2023,****CASH SALES CUSTOMER,463101
237305,,2/1/23 14:14,0,0,0,0,,20,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,1/2/2023,****CASH SALES CUSTOMER,463102
237305,,2/1/23 14:14,0,0,0,0,,10,0,50.78,4.8,10,.,4/1/27 0:00,0,CIPROXIN 500MG TAB,1/2/2023,****CASH SALES CUSTOMER,463103
237305,,2/1/23 14:14,0,0,0,0,,1,0,160,0,1,.,12/12/24 0:00,0,PROTECT CONTOUR FLEX T/BRUSH,1/2/2023,****CASH SALES CUSTOMER,463104
237306,,2/1/23 14:16,0,0,0,0,,2,0,26.82,0,30,.,5/1/25 0:00,0,NORVASC 10MG TAB (30'S),1/2/2023,****CASH SALES CUSTOMER,463105
237307,,2/1/23 14:19,0,0,0,0,,2,0,25,0,10,.,10/1/25 0:00,0,LEFLOX 250MG TAB,1/2/2023,****CASH SALES CUSTOMER,463106
237308,,2/1/23 14:22,0,0,0,0,,10,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),1/2/2023,****CASH SALES CUSTOMER,463107
237309,,2/1/23 14:22,0,0,0,0,,10,0,5.5,0,20,.,1/1/25 0:00,0,ARTIMOV K 50MG TAB,1/2/2023,****CASH SALES CUSTOMER,463108
237311,,2/1/23 14:24,0,0,0,0,,1,0,435.63,0,1,.,8/1/27 0:00,0,GRAVIBINAN 2ML INJ,1/2/2023,****CASH SALES CUSTOMER,463110
237312,,2/1/23 14:24,5,0,0,0,,14,0,5.03,0,56,.,5/1/24 0:00,0,FEFOL VIT SP CAP,1/2/2023,****CASH SALES CUSTOMER,463111
237312,,2/1/23 14:24,5,0,0,0,,10,0,9.75,0,30,.,8/1/25 0:00,0,OSSOBON D TAB,1/2/2023,****CASH SALES CUSTOMER,463112
237313,,2/1/23 14:32,0,0,0,0,  ALI SB,2,0,37.9,0,6,.,12/12/20 0:00,0,AZOMONT 250MG CAP,1/2/2023,****CASH SALES CUSTOMER,463113
237313,,2/1/23 14:32,0,0,0,0,  ALI SB,2,0,4.32,0,100,.,8/1/24 0:00,0,PANADOL CF DAY CAPLETS,1/2/2023,****CASH SALES CUSTOMER,463114
237313,,2/1/23 14:32,0,0,0,0,  ALI SB,2,0,2.35,0,200,.,11/15/27 0:00,0,CALPOL TAB (200'S),1/2/2023,****CASH SALES CUSTOMER,463115
237313,,2/1/23 14:32,0,0,0,0,  ALI SB,2,0,20,0,10,.,12/12/20 0:00,0,LARINEX 5MG TAB (DESLORATADINE),1/2/2023,****CASH SALES CUSTOMER,463116
237314,,2/1/23 14:33,0,0,0,0,,10,0,2.75,0,100,.,11/12/24 0:00,0,PANADOL EXTRA TAB,1/2/2023,****CASH SALES CUSTOMER,463117
237315,,2/1/23 14:34,0,0,0,0,,1,0,9.25,0,30,.,10/1/25 0:00,0,DICLORAN 50MG  TAB NEW,1/2/2023,****CASH SALES CUSTOMER,463118
237316,,2/1/23 14:34,0,0,0,0,  UNCLE,4,0,6.75,0,20,.,9/1/27 0:00,0,DANZEN TAB,1/2/2023,****CASH SALES CUSTOMER,463119
237317,,2/1/23 14:37,0,1,0,0,,1,0,56,0,1,.,10/1/25 0:00,0,MUCONYL EXP 60ML SYP,1/2/2023,****CASH SALES CUSTOMER,463120
237318,,2/1/23 14:38,0,0,0,0,  MADAM,10,0,7.74,0,20,.,7/1/24 0:00,0,ONATO 10MG TAB,1/2/2023,****CASH SALES CUSTOMER,463121
237318,,2/1/23 14:38,0,0,0,0,  MADAM,20,0,32.5,0,20,.,10/1/24 0:00,0,HI NUTRITION WOMEN TAB,1/2/2023,****CASH SALES CUSTOMER,463122
237319,,2/1/23 14:39,0,0,0,0,  SAM,14,0,30,5,14,.,5/31/24 0:00,0,EXTOR 5/160MG TAB,1/2/2023,****CASH SALES CUSTOMER,463123
237319,,2/1/23 14:39,0,0,0,0,  SAM,10,0,8.86,0,100,.,11/1/24 0:00,0,ARINAC FORTE TAB,1/2/2023,****CASH SALES CUSTOMER,463124
237319,,2/1/23 14:39,0,0,0,0,  SAM,2,0,100,10,1,.,12/12/24 0:00,0,CE REX 120ML SYP,1/2/2023,****CASH SALES CUSTOMER,463125
237319,,2/1/23 14:39,0,0,0,0,  SAM,10,0,2.19,0,100,.,9/1/24 0:00,0,FEBROL EXTRA TAB,1/2/2023,****CASH SALES CUSTOMER,463126
237320,,2/1/23 14:42,0,0,0,0,,1,0,12.5,0,20,.,12/1/24 0:00,0,EVIRIX 20MG TAB,1/2/2023,****CASH SALES CUSTOMER,463127
237321,,2/1/23 14:44,0,0,0,0,,1,0,132,0,10,.,12/12/24 0:00,0,DR KOFF HONEY/LEMON LOZENGES 6'S,1/2/2023,****CASH SALES CUSTOMER,463128
237321,,2/1/23 14:44,0,0,0,0,,1,0,23,0,30,.,12/1/24 0:00,0,DEXXOO 30MG CAP 30'S,1/2/2023,****CASH SALES CUSTOMER,463129
237322,,2/1/23 14:51,0,0,0,0,,4,0,4.58,0,100,.,10/1/24 0:00,0,ARINAC TAB,1/2/2023,****CASH SALES CUSTOMER,463130
237322,,2/1/23 14:51,0,0,0,0,,2,0,10,0,100,.,12/12/24 0:00,0,EXAMINATION GLOVES 100'S,1/2/2023,****CASH SALES CUSTOMER,463131
237323,,2/1/23 14:58,5,0,0,0,,1,0,111.36,0,1,.,5/1/24 0:00,0,EXOCIN EYE/OINT,1/2/2023,****CASH SALES CUSTOMER,463132
237323,,2/1/23 14:58,5,0,0,0,,1,0,48.26,0,10,.,10/1/25 0:00,0,KLARICID 250MG TAB (ABBOTT),1/2/2023,****CASH SALES CUSTOMER,463133
237323,,2/1/23 14:58,5,0,0,0,,1,0,7.83,0,30,.,9/1/27 0:00,0,RIGIX 10MG TAB(30'S),1/2/2023,****CASH SALES CUSTOMER,463134
237324,,2/1/23 15:03,0,0,0,0,,1,0,1980,0,1,.,12/12/24 0:00,0,MOLFIX 6 EXTRA LARGE (42'S),1/2/2023,****CASH SALES CUSTOMER,463135
237324,,2/1/23 15:03,0,0,0,0,,1,0,138.61,0,1,.,9/1/25 0:00,0,LAXOBERON 120ML LIQ,1/2/2023,****CASH SALES CUSTOMER,463136
237324,,2/1/23 15:03,0,0,0,0,,1,0,710,0,1,.,12/1/23 0:00,0,NIDO 3+ 400GM,1/2/2023,****CASH SALES CUSTOMER,463137
237325,,2/1/23 15:05,7,0,0,0,,20,0,19.6,0,20,.,9/1/24 0:00,0,EZIDAY 50MG TAB,1/2/2023,****CASH SALES CUSTOMER,463138
237325,,2/1/23 15:05,7,0,0,0,,10,0,11.2,0,10,.,8/1/24 0:00,0,SALAZODINE EC 500MG TAB,1/2/2023,****CASH SALES CUSTOMER,463139
237326,,2/1/23 15:08,0,1,0,0,,1,0,93.85,0,1,.,10/1/24 0:00,0,BRUFEN DS 90ML SUSP,1/2/2023,****CASH SALES CUSTOMER,463140
237326,,2/1/23 15:08,0,1,0,0,,4,0,19.4,0,10,.,10/1/24 0:00,0,RISEK INSTA 20MG SACHET,1/2/2023,****CASH SALES CUSTOMER,463141
237327,,2/1/23 15:13,0,0,0,0,,2,0,2.19,0,100,.,9/1/24 0:00,0,FEBROL EXTRA TAB,1/2/2023,****CASH SALES CUSTOMER,463142
237328,,2/1/23 15:13,0,0,0,0,,1,0,55,0,1,.,12/12/24 0:00,0,HYDROGEN PEROXIDE CORTEX 120ML,1/2/2023,****CASH SALES CUSTOMER,463143
237328,,2/1/23 15:13,0,0,0,0,,1,0,60,0,1,.,12/12/24 0:00,0,EZIGRIP DENTIST KLEAR BRUSH,1/2/2023,****CASH SALES CUSTOMER,463144
237328,,2/1/23 15:13,0,0,0,0,,1,0,140,0,1,.,12/12/24 0:00,0,VEET 40GM JAR,1/2/2023,****CASH SALES CUSTOMER,463145
237329,,2/1/23 15:15,0,0,0,0,,2,0,5,0,200,.,12/12/24 0:00,0,VITAMIN E CAP EGG,1/2/2023,****CASH SALES CUSTOMER,463146
237330,,2/1/23 15:17,0,0,0,0,,4,0,4.32,0,100,.,11/1/24 0:00,0,PANADOL CF TAB,1/2/2023,****CASH SALES CUSTOMER,463147
237331,,2/1/23 15:21,0,0,0,0,,1,0,120,0,1,.,12/12/24 0:00,0,PROTECT PENGUIN KIDS T-BRUSH,1/2/2023,****CASH SALES CUSTOMER,463148
237332,,2/1/23 15:22,0,0,0,0,,10,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),1/2/2023,****CASH SALES CUSTOMER,463149
237333,,2/1/23 15:25,0,6,0,0,,1,0,126.34,0,1,.,12/1/25 0:00,0,RELTUS DM 120ML SYP,1/2/2023,****CASH SALES CUSTOMER,463150
237334,,2/1/23 15:28,0,0,0,0,,1,0,75.49,0,1,.,8/1/24 0:00,0,BETASALIC 15GM OINTMENT,1/2/2023,****CASH SALES CUSTOMER,463151
237335,,2/1/23 15:30,0,0,0,0,,1,0,650,0,1,.,12/12/24 0:00,0,OLIVE OIL 100ML (SASSO),1/2/2023,****CASH SALES CUSTOMER,463152
237336,,2/1/23 15:30,10,0,0,0,,7,0,27.14,0,14,.,8/1/24 0:00,0,JARDY 10MG TAB (CCL),1/2/2023,****CASH SALES CUSTOMER,463153
237336,,2/1/23 15:30,10,0,0,0,,7,0,28.5,0,14,.,8/1/24 0:00,0,ZAVGET 10MG TAB,1/2/2023,****CASH SALES CUSTOMER,463154
237336,,2/1/23 15:30,10,0,0,0,,10,0,2.26,0,600,.,2/1/25 0:00,0,DISPRIN 300MG TAB (600'S),1/2/2023,****CASH SALES CUSTOMER,463155
237336,,2/1/23 15:30,10,0,0,0,,5,0,14.53,0,20,.,8/1/25 0:00,0,GETRYL 2MG TAB,1/2/2023,****CASH SALES CUSTOMER,463156
237336,,2/1/23 15:30,10,0,0,0,,4,0,14.14,0,30,.,11/1/24 0:00,0,COMBIVAIR 400MG CAP,1/2/2023,****CASH SALES CUSTOMER,463157
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,25,0,25.06,10,20,.,8/1/24 0:00,0,DIAMICRON MR 60MG TAB,1/2/2023,****CASH SALES CUSTOMER,463158
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,13,0,21.5,10,10,.,9/1/25 0:00,0,LOWPLAT 75MG TAB,1/2/2023,****CASH SALES CUSTOMER,463159
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,8,0,1.8,10,30,.,10/1/24 0:00,0,LOPRIN 75MG TAB,1/2/2023,****CASH SALES CUSTOMER,463160
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,6,0,15.64,10,30,.,9/1/23 0:00,0,THERAGRAN ULTRA TAB,1/2/2023,****CASH SALES CUSTOMER,463161
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,28,0,28.5,10,14,.,8/1/24 0:00,0,SITAGEN M 50MG+850MG(FEROZSONS),1/2/2023,****CASH SALES CUSTOMER,463162
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,2,0,28.5,10,14,.,12/12/24 0:00,0,SITAGEN M 50MG+850MG(FEROZSONS),1/2/2023,****CASH SALES CUSTOMER,463163
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,13,0,26.48,10,10,.,7/8/24 0:00,0,VAPTOR 10MG TAB,1/2/2023,****CASH SALES CUSTOMER,463164
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,28,0,33.71,10,14,.,10/1/24 0:00,0,ZEEGAP 100MG CAP,1/2/2023,****CASH SALES CUSTOMER,463165
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,2,0,33.71,10,14,.,12/12/24 0:00,0,ZEEGAP 100MG CAP,1/2/2023,****CASH SALES CUSTOMER,463166
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,12,0,55,10,10,.,8/1/24 0:00,0,DULAN 60MG CAP,1/2/2023,****CASH SALES CUSTOMER,463167
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,3,0,55,10,10,.,11/1/24 0:00,0,DULAN 60MG CAP,1/2/2023,****CASH SALES CUSTOMER,463168
237337,,2/1/23 15:38,0,0,0,0,   MOHSIN BHAI,10,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,1/2/2023,****CASH SALES CUSTOMER,463169
237338,,2/1/23 15:38,0,0,0,0,,50,0,1.72,0,50,.,10/1/25 0:00,0,GLUCOPHAGE 250MG TAB,1/2/2023,****CASH SALES CUSTOMER,463170
237339,,2/1/23 15:45,0,0,0,0,,1,0,90,0,1,.,12/12/24 0:00,0,FACE MASK K N95,1/2/2023,****CASH SALES CUSTOMER,463171
237340,,2/1/23 15:50,0,0,0,0,,1,0,270,0,1,.,12/12/24 0:00,0,BUTTERFLY(M)16S M/COMFORT,1/2/2023,****CASH SALES CUSTOMER,463172
237341,,2/1/23 15:50,0,0,0,0,,1,0,61.74,0,1,.,4/1/24 0:00,0,REXYL 120ML SYP,1/2/2023,****CASH SALES CUSTOMER,463173
237345,,2/1/23 15:57,0,0,0,0,,1,0,122.66,0,1,.,8/1/27 0:00,0,MEDISOL NS 1000ML (W.OUT SET),1/2/2023,****CASH SALES CUSTOMER,463190
237346,,2/1/23 15:59,0,0,0,0,,10,0,9.75,7,30,.,8/1/25 0:00,0,OSSOBON D TAB,1/2/2023,****CASH SALES CUSTOMER,463191
237346,,2/1/23 15:59,0,0,0,0,,10,0,25.81,7,20,.,6/1/24 0:00,0,CARTIGEN 500MG+400MG TAB,1/2/2023,****CASH SALES CUSTOMER,463192
237346,,2/1/23 15:59,0,0,0,0,,5,0,7.81,7,15,.,9/1/24 0:00,0,NUBEROL FORTE TAB,1/2/2023,****CASH SALES CUSTOMER,463193
237346,,2/1/23 15:59,0,0,0,0,,10,0,16.95,7,20,.,12/12/24 0:00,0,LEVOPRAID 25MG TAB,1/2/2023,****CASH SALES CUSTOMER,463194
237346,,2/1/23 15:59,0,0,0,0,,14,0,14.88,7,14,.,10/1/24 0:00,0,NOVOTEPH 20MG CAP,1/2/2023,****CASH SALES CUSTOMER,463195
237346,,2/1/23 15:59,0,0,0,0,,20,0,2.35,0,200,.,11/23/24 0:00,0,PANADOL TAB,1/2/2023,****CASH SALES CUSTOMER,463196
237346,,2/1/23 15:59,0,0,0,0,,1,0,564.61,0,1,.,12/1/23 0:00,0,TOBRADEX EYE OINT,1/2/2023,****CASH SALES CUSTOMER,463197
237347,,2/1/23 16:07,0,0,0,0,,1,0,1410,0,1,.,4/1/24 0:00,0,MORINAGA BF 3 SOFT PACK 600G ECONOMY,1/2/2023,****CASH SALES CUSTOMER,463198
237348,,2/1/23 16:08,0,3,0,0,,8,0,6.6,0,80,.,12/12/24 0:00,0,DR KOFF LOZENGES STRONG JAR,1/2/2023,****CASH SALES CUSTOMER,463199
237349,,2/1/23 16:11,0,0,0,0,,1,0,890,0,1,.,12/12/24 0:00,0,BELLAKT-1 400GM MILK,1/2/2023,****CASH SALES CUSTOMER,463200
237350,,2/1/23 16:11,0,0,0,0,,10,0,7.16,0,30,143819,5/1/25 0:00,0,ALP 0.5MG TAB,1/2/2023,****CASH SALES CUSTOMER,463201
237351,,2/1/23 16:15,0,0,0,0,,1,0,235,0,1,.,7/3/25 0:00,0,PARODONTAX HERBAL 100GM,1/2/2023,****CASH SALES CUSTOMER,463202
237352,,2/1/23 16:17,8.5,0,0,0,,8,0,17.74,0,10,.,8/1/24 0:00,0,STARCOX 60MG TAB,1/2/2023,****CASH SALES CUSTOMER,463203
237353,,2/1/23 16:19,5,0,0,0,,4,0,7.81,0,15,.,9/1/24 0:00,0,NUBEROL FORTE TAB,1/2/2023,****CASH SALES CUSTOMER,463204
237354,,2/1/23 16:20,0,0,0,0,HASSAN SB,14,0,6.33,0,30,.,6/19/24 0:00,0,ZYRTEC 10MG TAB(30'S),1/2/2023,****CASH SALES CUSTOMER,463205
237354,,2/1/23 16:20,0,0,0,0,HASSAN SB,1,0,260,0,1,.,11/30/24 0:00,0,LUBREX OINTMENT 75GM (LE-WET),1/2/2023,****CASH SALES CUSTOMER,463206
237354,,2/1/23 16:20,0,0,0,0,HASSAN SB,1,0,90,0,1,.,9/1/24 0:00,0,LIQUID PARAFFIN 50ML (MICKO),1/2/2023,****CASH SALES CUSTOMER,463207
237355,,2/1/23 16:21,0,0,0,0,,4,0,21,0,1,.,6/9/25 0:00,0,PEDITRAL ORANGE ORS SACHT,1/2/2023,****CASH SALES CUSTOMER,463208
